Name,Date,First,High,Low,Close,Value,Volume,Openint,Per,Open,Last
Iran.Counter,20131124.0,13500.0,13500.0,12721.0,13020.0,13342994773.0,1024826.0,380.0,D,13248.0,12800.0
Iran.Counter,20131125.0,12720.0,13000.0,12555.0,12759.0,11818023262.0,926221.0,472.0,D,13020.0,13000.0
Iran.Counter,20131126.0,13149.0,13269.0,12950.0,13232.0,12961685785.0,979545.0,412.0,D,12759.0,13269.0
Iran.Counter,20131127.0,13501.0,13761.0,13392.0,13698.0,13275948694.0,969209.0,350.0,D,13232.0,13761.0
Iran.Counter,20131130.0,14245.0,14245.0,14245.0,14245.0,2558758125.0,179625.0,58.0,D,13698.0,14245.0
Iran.Counter,20131201.0,14814.0,14814.0,14814.0,14814.0,3552634224.0,239816.0,61.0,D,14245.0,14814.0
Iran.Counter,20131202.0,15099.0,15406.0,14370.0,15102.0,73482952466.0,4865861.0,1186.0,D,14814.0,15406.0
Iran.Counter,20131203.0,15706.0,15706.0,15706.0,15706.0,4225683594.0,269049.0,44.0,D,15102.0,15706.0
Iran.Counter,20131204.0,16334.0,16334.0,15714.0,16257.0,147676012342.0,9084118.0,2386.0,D,15706.0,16330.0
Iran.Counter,20131207.0,16699.0,16699.0,15610.0,16060.0,44116410314.0,2746963.0,1050.0,D,16257.0,16000.0
Iran.Counter,20131208.0,16140.0,16600.0,16000.0,16292.0,39250892344.0,2409198.0,946.0,D,16060.0,16351.0
Iran.Counter,20131209.0,16550.0,16943.0,16410.0,16812.0,27991798661.0,1665000.0,654.0,D,16292.0,16943.0
Iran.Counter,20131210.0,17484.0,17484.0,17100.0,17483.0,31614835975.0,1808320.0,458.0,D,16812.0,17484.0
Iran.Counter,20131211.0,17975.0,17975.0,16784.0,17114.0,41684094732.0,2435680.0,1009.0,D,17483.0,17000.0
Iran.Counter,20131214.0,16430.0,16700.0,16430.0,16430.0,11799345786.0,718154.0,287.0,D,17114.0,16430.0
Iran.Counter,20131215.0,16000.0,16990.0,15879.0,16192.0,23099205427.0,1426614.0,1048.0,D,16430.0,15970.0
Iran.Counter,20131216.0,15880.0,16100.0,15545.0,15635.0,35501310392.0,2270581.0,1116.0,D,16192.0,15545.0
Iran.Counter,20131217.0,15798.0,15860.0,15010.0,15379.0,65004349685.0,4226717.0,1319.0,D,15635.0,15750.0
Iran.Counter,20131218.0,15900.0,15994.0,15769.0,15970.0,11150931439.0,698242.0,218.0,D,15379.0,15994.0
Iran.Counter,20131221.0,16608.0,16608.0,16100.0,16525.0,30698237577.0,1857734.0,1017.0,D,15970.0,16180.0
Iran.Counter,20131222.0,16570.0,16570.0,15864.0,15912.0,16844780407.0,1058650.0,613.0,D,16525.0,15865.0
Iran.Counter,20131224.0,16010.0,16500.0,15500.0,16054.0,12012780276.0,748255.0,507.0,D,15912.0,15706.0
Iran.Counter,20131225.0,16480.0,16480.0,15850.0,15992.0,18804426132.0,1175896.0,624.0,D,16054.0,16000.0
Iran.Counter,20131228.0,16090.0,16631.0,16009.0,16591.0,23299952336.0,1404347.0,505.0,D,15992.0,16631.0
Iran.Counter,20131229.0,17249.0,17254.0,16600.0,17210.0,45456523888.0,2641218.0,1089.0,D,16591.0,17254.0
Iran.Counter,20131230.0,17262.0,17397.0,16522.0,16795.0,27417177603.0,1632495.0,803.0,D,17210.0,16790.0
Iran.Counter,20140101.0,17000.0,17000.0,16181.0,16391.0,11162990219.0,681024.0,465.0,D,16795.0,16347.0
Iran.Counter,20140104.0,16349.0,16350.0,15736.0,15873.0,14917682031.0,939787.0,608.0,D,16391.0,15950.0
Iran.Counter,20140105.0,15490.0,16278.0,15490.0,16000.0,15973988211.0,998390.0,519.0,D,15873.0,16000.0
Iran.Counter,20140106.0,16200.0,16210.0,15360.0,15591.0,21272675139.0,1364399.0,692.0,D,16000.0,15420.0
Iran.Counter,20140107.0,15500.0,15970.0,15216.0,15400.0,14753811939.0,958048.0,621.0,D,15591.0,15250.0
Iran.Counter,20140108.0,15200.0,15490.0,14800.0,15048.0,13927305927.0,925528.0,647.0,D,15400.0,14900.0
Iran.Counter,20140111.0,15135.0,15135.0,14447.0,14551.0,16451553925.0,1130576.0,747.0,D,15048.0,14447.0
Iran.Counter,20140112.0,14500.0,14500.0,13969.0,14012.0,12440186467.0,887823.0,261.0,D,14551.0,13969.0
Iran.Counter,20140113.0,14400.0,14572.0,14100.0,14469.0,16138080071.0,1115394.0,484.0,D,14012.0,14390.0
Iran.Counter,20140114.0,14611.0,14611.0,13891.0,13972.0,8056029952.0,576578.0,442.0,D,14469.0,13891.0
Iran.Counter,20140115.0,13520.0,13994.0,13414.0,13495.0,8153418738.0,604189.0,239.0,D,13972.0,13568.0
Iran.Counter,20140118.0,13300.0,13400.0,12960.0,13047.0,3964086862.0,303832.0,309.0,D,13495.0,13001.0
Iran.Counter,20140120.0,13568.0,13568.0,12650.0,13155.0,7592129856.0,577119.0,460.0,D,13047.0,12980.0
Iran.Counter,20140319.0,12700.0,12700.0,12192.0,12248.0,19868012246.0,1622094.0,876.0,D,13155.0,12193.0
Iran.Counter,20140325.0,12480.0,12500.0,11812.0,12127.0,4134169813.0,340899.0,321.0,D,12248.0,12225.0
Iran.Counter,20140326.0,12131.0,12612.0,11842.0,12502.0,6213966578.0,497029.0,332.0,D,12127.0,12612.0
Iran.Counter,20140329.0,12899.0,12900.0,12401.0,12671.0,6316088966.0,498457.0,375.0,D,12502.0,12650.0
Iran.Counter,20140330.0,12798.0,13177.0,12607.0,13026.0,11953535990.0,917697.0,353.0,D,12671.0,13177.0
Iran.Counter,20140331.0,13440.0,13449.0,13000.0,13220.0,4299729792.0,325254.0,258.0,D,13026.0,13030.0
Iran.Counter,20140405.0,12782.0,13150.0,12692.0,12833.0,4486110243.0,349585.0,168.0,D,13220.0,12692.0
Iran.Counter,20140406.0,12350.0,12691.0,12320.0,12335.0,4008730627.0,324999.0,178.0,D,12833.0,12320.0
Iran.Counter,20140407.0,12319.0,12580.0,11860.0,12253.0,3418035665.0,278951.0,316.0,D,12335.0,12190.0
Iran.Counter,20140408.0,12331.0,12720.0,12062.0,12459.0,4008789096.0,321767.0,289.0,D,12253.0,12401.0
Iran.Counter,20140409.0,12500.0,12500.0,11961.0,12102.0,4988828164.0,412215.0,252.0,D,12459.0,11961.0
Iran.Counter,20140412.0,12200.0,12200.0,11618.0,11842.0,1203793482.0,102908.0,88.0,D,12102.0,11618.0
Iran.Counter,20140413.0,11369.0,11369.0,11369.0,11737.0,404906935.0,35615.0,14.0,D,11842.0,11369.0
Iran.Counter,20140414.0,11268.0,11268.0,11268.0,11735.0,6039648.0,536.0,6.0,D,11737.0,11268.0
Iran.Counter,20140415.0,11266.0,11366.0,11266.0,11271.0,9676326915.0,858487.0,293.0,D,11735.0,11266.0
Iran.Counter,20140416.0,10821.0,11240.0,10821.0,10923.0,20337737397.0,1861966.0,841.0,D,11271.0,10971.0
Iran.Counter,20140419.0,10971.0,11112.0,10487.0,10626.0,4772034038.0,449099.0,234.0,D,10923.0,10487.0
Iran.Counter,20140420.0,10630.0,11050.0,10401.0,10653.0,6740350677.0,632729.0,355.0,D,10626.0,10799.0
Iran.Counter,20140421.0,10502.0,11079.0,10502.0,10930.0,7031544535.0,643333.0,351.0,D,10653.0,11079.0
Iran.Counter,20140422.0,11367.0,11367.0,10701.0,11093.0,5796339022.0,522499.0,356.0,D,10930.0,10761.0
Iran.Counter,20140423.0,10970.0,11100.0,10670.0,10950.0,4327165156.0,395168.0,306.0,D,11093.0,10945.0
Iran.Counter,20140426.0,11101.0,11388.0,11100.0,11338.0,4401468289.0,388195.0,176.0,D,10950.0,11388.0
Iran.Counter,20140427.0,11600.0,11600.0,10885.0,11065.0,7780789452.0,703174.0,413.0,D,11338.0,10885.0
Iran.Counter,20140428.0,10752.0,11000.0,10623.0,10667.0,2619391595.0,245551.0,236.0,D,11065.0,10668.0
Iran.Counter,20140429.0,10690.0,10690.0,10255.0,10390.0,3047777159.0,293343.0,259.0,D,10667.0,10350.0
Iran.Counter,20140430.0,10110.0,10688.0,10110.0,10337.0,3299147056.0,319144.0,214.0,D,10390.0,10400.0
Iran.Counter,20140503.0,10500.0,10699.0,9975.0,10305.0,6010714299.0,583304.0,434.0,D,10337.0,10500.0
Iran.Counter,20140504.0,10650.0,10717.0,10448.0,10700.0,12444768140.0,1163033.0,530.0,D,10305.0,10717.0
Iran.Counter,20140505.0,11100.0,11100.0,10380.0,10802.0,6934559164.0,641996.0,411.0,D,10700.0,10460.0
Iran.Counter,20140506.0,10700.0,10700.0,10370.0,10464.0,3417990351.0,326648.0,221.0,D,10802.0,10370.0
Iran.Counter,20140507.0,10100.0,10350.0,10055.0,10135.0,6303740801.0,621994.0,361.0,D,10464.0,10130.0
Iran.Counter,20140510.0,10430.0,10430.0,9950.0,10043.0,3524689424.0,350971.0,257.0,D,10135.0,10060.0
Iran.Counter,20140511.0,9750.0,10219.0,9750.0,9931.0,3889826319.0,391667.0,223.0,D,10043.0,9999.0
Iran.Counter,20140512.0,9899.0,9998.0,9760.0,9827.0,5574166774.0,567255.0,352.0,D,9931.0,9809.0
Iran.Counter,20140514.0,9810.0,9810.0,9488.0,9626.0,4128839838.0,428922.0,288.0,D,9827.0,9630.0
Iran.Counter,20140517.0,9260.0,9457.0,9241.0,9277.0,6532697699.0,704210.0,341.0,D,9626.0,9450.0
Iran.Counter,20140518.0,9300.0,9648.0,9300.0,9547.0,1259497211.0,131116.0,100.0,D,9277.0,9648.0
Iran.Counter,20140519.0,9917.0,9928.0,9550.0,9913.0,7248192013.0,731162.0,389.0,D,9547.0,9928.0
Iran.Counter,20140520.0,10001.0,10001.0,9517.0,9707.0,5389710591.0,555230.0,273.0,D,9913.0,9600.0
Iran.Counter,20140521.0,9400.0,9994.0,9400.0,9706.0,7620327873.0,785079.0,352.0,D,9707.0,9870.0
Iran.Counter,20140524.0,9601.0,10094.0,9601.0,10050.0,2301993350.0,229054.0,115.0,D,9706.0,10094.0
Iran.Counter,20140525.0,10180.0,10452.0,9920.0,10301.0,9747001117.0,946240.0,391.0,D,10050.0,10452.0
Iran.Counter,20140526.0,10400.0,10713.0,10400.0,10697.0,5352805764.0,500405.0,276.0,D,10301.0,10713.0
Iran.Counter,20140528.0,11124.0,11124.0,11124.0,11124.0,4357560024.0,391726.0,143.0,D,10697.0,11124.0
Iran.Counter,20140531.0,11197.0,11399.0,10680.0,11027.0,14237830179.0,1291226.0,729.0,D,11124.0,10740.0
Iran.Counter,20140601.0,10700.0,10896.0,10586.0,10672.0,11600055100.0,1086955.0,321.0,D,11027.0,10880.0
Iran.Counter,20140602.0,11000.0,11098.0,10922.0,11092.0,13297168939.0,1198825.0,340.0,D,10672.0,11098.0
Iran.Counter,20140603.0,11535.0,11535.0,11535.0,11535.0,19629778530.0,1701758.0,450.0,D,11092.0,11535.0
Iran.Counter,20140607.0,11750.0,11996.0,11600.0,11898.0,31498303322.0,2647369.0,825.0,D,11535.0,11996.0
Iran.Counter,20140608.0,11890.0,12276.0,11563.0,11911.0,7578037653.0,636231.0,499.0,D,11898.0,11720.0
Iran.Counter,20140609.0,11572.0,11970.0,11435.0,11479.0,13540750046.0,1179615.0,352.0,D,11911.0,11437.0
Iran.Counter,20140610.0,11590.0,11590.0,11020.0,11112.0,8807325758.0,792614.0,294.0,D,11479.0,11170.0
Iran.Counter,20140611.0,10901.0,11430.0,10854.0,10956.0,2451741382.0,223777.0,182.0,D,11112.0,10855.0
Iran.Counter,20140614.0,10955.0,11170.0,10518.0,10719.0,1594934871.0,149031.0,68.0,D,10956.0,10518.0
Iran.Counter,20140615.0,10291.0,10500.0,10291.0,10295.0,3764372331.0,365654.0,76.0,D,10719.0,10291.0
Iran.Counter,20140616.0,10300.0,10706.0,10120.0,10484.0,5994324986.0,571753.0,300.0,D,10295.0,10400.0
Iran.Counter,20140617.0,10666.0,10799.0,10160.0,10344.0,2112005462.0,204170.0,163.0,D,10484.0,10200.0
Iran.Counter,20140618.0,10200.0,10757.0,10200.0,10751.0,10953250390.0,1018770.0,323.0,D,10344.0,10757.0
Iran.Counter,20140621.0,11000.0,11181.0,10960.0,11142.0,3662812760.0,328736.0,166.0,D,10751.0,11181.0
Iran.Counter,20140622.0,11448.0,11500.0,10799.0,11225.0,10205284737.0,909181.0,470.0,D,11142.0,11140.0
Iran.Counter,20140623.0,11300.0,11300.0,10776.0,10783.0,7033153797.0,652215.0,205.0,D,11225.0,10776.0
Iran.Counter,20140624.0,10360.0,10699.0,10352.0,10389.0,5257310082.0,506040.0,157.0,D,10783.0,10590.0
Iran.Counter,20140625.0,10740.0,10790.0,9974.0,10113.0,5750468927.0,568640.0,253.0,D,10389.0,10000.0
Iran.Counter,20140628.0,9974.0,10100.0,9709.0,9718.0,2082842437.0,214336.0,85.0,D,10113.0,9709.0
Iran.Counter,20140629.0,9345.0,9360.0,9330.0,9513.0,809318592.0,86649.0,53.0,D,9718.0,9330.0
Iran.Counter,20140630.0,9133.0,9400.0,9133.0,9140.0,5136769784.0,562021.0,162.0,D,9513.0,9133.0
Iran.Counter,20140701.0,9400.0,9505.0,9100.0,9460.0,2985413501.0,315585.0,122.0,D,9140.0,9505.0
Iran.Counter,20140702.0,9650.0,9838.0,9649.0,9815.0,4089123001.0,416603.0,215.0,D,9460.0,9838.0
Iran.Counter,20140705.0,10180.0,10207.0,10000.0,10173.0,2067016159.0,203190.0,86.0,D,9815.0,10207.0
Iran.Counter,20140706.0,10579.0,10579.0,9767.0,10184.0,7295515493.0,716389.0,296.0,D,10173.0,9895.0
Iran.Counter,20140707.0,9779.0,10195.0,9779.0,10039.0,2889161345.0,287785.0,155.0,D,10184.0,9988.0
Iran.Counter,20140708.0,10180.0,10440.0,10180.0,10419.0,4142422141.0,397579.0,198.0,D,10039.0,10440.0
Iran.Counter,20140709.0,10110.0,10500.0,10003.0,10056.0,2430756614.0,241718.0,138.0,D,10419.0,10003.0
Iran.Counter,20140712.0,9654.0,10080.0,9654.0,9684.0,6427073781.0,663655.0,321.0,D,10056.0,9685.0
Iran.Counter,20140713.0,9685.0,9876.0,9335.0,9518.0,2462635210.0,258723.0,162.0,D,9684.0,9335.0
Iran.Counter,20140714.0,9350.0,9898.0,9350.0,9886.0,5076523500.0,513493.0,211.0,D,9518.0,9898.0
Iran.Counter,20140715.0,10207.0,10207.0,9550.0,9735.0,2548269686.0,261760.0,190.0,D,9886.0,9560.0
Iran.Counter,20140716.0,9509.0,9800.0,9358.0,9459.0,8432043401.0,891397.0,400.0,D,9735.0,9410.0
Iran.Counter,20140722.0,9410.0,9760.0,9371.0,9536.0,3198223110.0,335374.0,159.0,D,8909.0,9670.0
Iran.Counter,20140723.0,9632.0,9700.0,9155.0,9288.0,7190736712.0,774182.0,274.0,D,9536.0,9155.0
Iran.Counter,20140726.0,9057.0,9499.0,9054.0,9346.0,5039100950.0,539148.0,318.0,D,9288.0,9370.0
Iran.Counter,20140727.0,9700.0,9719.0,9511.0,9679.0,6155715174.0,636003.0,215.0,D,9346.0,9719.0
Iran.Counter,20140728.0,10066.0,10066.0,10066.0,10066.0,3079461182.0,305927.0,60.0,D,9679.0,10066.0
Iran.Counter,20140802.0,10468.0,10468.0,10202.0,10405.0,19031682576.0,1829092.0,631.0,D,10066.0,10340.0
Iran.Counter,20140803.0,10300.0,10379.0,10020.0,10161.0,4347463404.0,427860.0,338.0,D,10405.0,10139.0
Iran.Counter,20140804.0,10395.0,10395.0,10267.0,10347.0,2581010266.0,249449.0,201.0,D,10161.0,10342.0
Iran.Counter,20140805.0,10390.0,10480.0,10213.0,10374.0,3103182238.0,299141.0,192.0,D,10347.0,10213.0
Iran.Counter,20140806.0,10378.0,10788.0,10223.0,10556.0,10783321154.0,1021494.0,382.0,D,10374.0,10788.0
Iran.Counter,20140809.0,10900.0,10978.0,10760.0,10924.0,12459890167.0,1140562.0,395.0,D,10556.0,10866.0
Iran.Counter,20140810.0,10924.0,11250.0,10801.0,11090.0,9055969406.0,816562.0,449.0,D,10924.0,11241.0
Iran.Counter,20140811.0,11245.0,11245.0,10822.0,10973.0,9473001992.0,863264.0,407.0,D,11090.0,10897.0
Iran.Counter,20140812.0,11080.0,11080.0,10555.0,10775.0,3028574311.0,281073.0,182.0,D,10973.0,10700.0
Iran.Counter,20140813.0,10610.0,11000.0,10424.0,10779.0,4646428338.0,431045.0,229.0,D,10775.0,10701.0
Iran.Counter,20140816.0,10990.0,10990.0,10348.0,10482.0,5672853406.0,541213.0,259.0,D,10779.0,10380.0
Iran.Counter,20140817.0,10345.0,10850.0,10345.0,10657.0,6153376673.0,577415.0,186.0,D,10482.0,10644.0
Iran.Counter,20140818.0,10870.0,11083.0,10822.0,11055.0,16213027879.0,1466597.0,295.0,D,10657.0,11083.0
Iran.Counter,20140819.0,11260.0,11497.0,11100.0,11351.0,15876022417.0,1398682.0,541.0,D,11055.0,11497.0
Iran.Counter,20140820.0,11805.0,11805.0,11805.0,11805.0,2523779145.0,213789.0,57.0,D,11351.0,11805.0
Iran.Counter,20140823.0,12270.0,12277.0,11900.0,12221.0,34489671929.0,2822250.0,882.0,D,11805.0,11900.0
Iran.Counter,20140824.0,12000.0,12500.0,11903.0,12238.0,23278372626.0,1902158.0,585.0,D,12221.0,12400.0
Iran.Counter,20140825.0,12250.0,12727.0,12103.0,12651.0,15691295923.0,1240351.0,338.0,D,12238.0,12727.0
Iran.Counter,20140826.0,12770.0,13157.0,12450.0,12957.0,43061242014.0,3323376.0,809.0,D,12651.0,12510.0
Iran.Counter,20140827.0,12440.0,12699.0,12439.0,12444.0,18443521722.0,1482114.0,326.0,D,12957.0,12439.0
Iran.Counter,20140830.0,11992.0,12941.0,11975.0,12705.0,26327114723.0,2072167.0,689.0,D,12444.0,12749.0
Iran.Counter,20140831.0,12900.0,13100.0,12500.0,12694.0,4975389050.0,391936.0,223.0,D,12705.0,12500.0
Iran.Counter,20140901.0,12960.0,12960.0,12187.0,12266.0,3085209947.0,251531.0,244.0,D,12694.0,12187.0
Iran.Counter,20140902.0,12071.0,12450.0,12010.0,12199.0,3471916426.0,284615.0,236.0,D,12266.0,12310.0
Iran.Counter,20140903.0,12000.0,12450.0,12000.0,12197.0,4437614344.0,363827.0,207.0,D,12199.0,12100.0
Iran.Counter,20140906.0,12026.0,12350.0,11710.0,11851.0,3368807522.0,284254.0,169.0,D,12197.0,11710.0
Iran.Counter,20140907.0,11385.0,11800.0,11377.0,11388.0,6148627631.0,539899.0,256.0,D,11851.0,11377.0
Iran.Counter,20140908.0,11540.0,11843.0,11252.0,11736.0,5707149912.0,486314.0,244.0,D,11388.0,11843.0
Iran.Counter,20140909.0,11997.0,11997.0,11280.0,11599.0,2677502901.0,230831.0,171.0,D,11736.0,11329.0
Iran.Counter,20140910.0,11600.0,11600.0,11140.0,11274.0,1678274408.0,149176.0,114.0,D,11599.0,11201.0
Iran.Counter,20140913.0,11301.0,11301.0,10824.0,10842.0,4073512406.0,375700.0,185.0,D,11274.0,10824.0
Iran.Counter,20140914.0,10550.0,10790.0,10550.0,10680.0,1641342882.0,153778.0,129.0,D,10842.0,10633.0
Iran.Counter,20140915.0,10695.0,11089.0,10695.0,10986.0,3323674134.0,302549.0,167.0,D,10680.0,10905.0
Iran.Counter,20140916.0,10800.0,11000.0,10720.0,10764.0,2296127206.0,213308.0,108.0,D,10986.0,11000.0
Iran.Counter,20140917.0,10806.0,10994.0,10334.0,10467.0,4090514601.0,390790.0,203.0,D,10764.0,10357.0
Iran.Counter,20140920.0,10660.0,10885.0,10660.0,10876.0,3788111515.0,348301.0,166.0,D,10467.0,10885.0
Iran.Counter,20140921.0,11000.0,11290.0,10890.0,11109.0,4055623158.0,365078.0,163.0,D,10876.0,11288.0
Iran.Counter,20140922.0,11420.0,11420.0,11000.0,11121.0,809234100.0,72676.0,86.0,D,11109.0,11108.0
Iran.Counter,20140923.0,10900.0,11249.0,10677.0,10814.0,2577271672.0,238336.0,151.0,D,11121.0,10720.0
Iran.Counter,20140924.0,10998.0,11020.0,10708.0,10924.0,4490548939.0,411061.0,187.0,D,10814.0,10947.0
Iran.Counter,20140927.0,10650.0,10701.0,10523.0,10612.0,2743932992.0,258572.0,124.0,D,10924.0,10626.0
Iran.Counter,20140928.0,10605.0,10831.0,10580.0,10665.0,1321267133.0,123702.0,117.0,D,10612.0,10580.0
Iran.Counter,20140929.0,10580.0,10798.0,10500.0,10590.0,3657456063.0,345363.0,146.0,D,10665.0,10601.0
Iran.Counter,20140930.0,10535.0,10845.0,10480.0,10631.0,1987959592.0,186988.0,114.0,D,10590.0,10610.0
Iran.Counter,20141001.0,10632.0,10820.0,10550.0,10700.0,2177934642.0,203549.0,98.0,D,10631.0,10640.0
Iran.Counter,20141004.0,10800.0,11128.0,10500.0,11098.0,7968020300.0,717990.0,450.0,D,10700.0,11128.0
Iran.Counter,20141006.0,11250.0,11420.0,11112.0,11243.0,4047533002.0,360013.0,204.0,D,11098.0,11112.0
Iran.Counter,20141007.0,11399.0,11399.0,10794.0,10895.0,3900064056.0,357973.0,172.0,D,11243.0,10900.0
Iran.Counter,20141008.0,10800.0,11100.0,10661.0,10800.0,1382935401.0,128333.0,119.0,D,10895.0,10840.0
Iran.Counter,20141011.0,11050.0,11050.0,10620.0,10746.0,5636015886.0,524463.0,252.0,D,10800.0,10795.0
Iran.Counter,20141012.0,10886.0,10890.0,10571.0,10626.0,7502625741.0,706074.0,267.0,D,10746.0,10634.0
Iran.Counter,20141014.0,10602.0,10885.0,10600.0,10701.0,4127754362.0,385721.0,235.0,D,10626.0,10620.0
Iran.Counter,20141015.0,10888.0,11098.0,10688.0,10913.0,5079608929.0,465475.0,285.0,D,10701.0,10897.0
Iran.Counter,20141018.0,11000.0,11200.0,10701.0,11019.0,3635260944.0,329922.0,181.0,D,10913.0,10901.0
Iran.Counter,20141019.0,10800.0,11300.0,10800.0,11072.0,6524849524.0,589332.0,261.0,D,11019.0,11200.0
Iran.Counter,20141020.0,11320.0,11514.0,11261.0,11493.0,11329573849.0,985753.0,346.0,D,11072.0,11390.0
Iran.Counter,20141021.0,11700.0,11700.0,11105.0,11456.0,9977602880.0,870947.0,392.0,D,11493.0,11280.0
Iran.Counter,20141022.0,11150.0,11350.0,10998.0,11124.0,9633075422.0,865973.0,394.0,D,11456.0,10998.0
Iran.Counter,20141025.0,10998.0,11300.0,10750.0,11030.0,5119860506.0,464158.0,285.0,D,11124.0,10830.0
Iran.Counter,20141026.0,10812.0,11350.0,10699.0,10961.0,7179671977.0,655001.0,324.0,D,11030.0,10976.0
Iran.Counter,20141027.0,11040.0,11188.0,10835.0,10951.0,4457827959.0,407086.0,208.0,D,10961.0,10835.0
Iran.Counter,20141028.0,10900.0,11140.0,10800.0,10909.0,3159323374.0,289613.0,235.0,D,10951.0,10851.0
Iran.Counter,20141029.0,10900.0,11180.0,10750.0,11007.0,8374244930.0,760835.0,442.0,D,10909.0,11057.0
Iran.Counter,20141101.0,11195.0,11447.0,11195.0,11399.0,13078793669.0,1147334.0,547.0,D,11007.0,11359.0
Iran.Counter,20141102.0,11470.0,11470.0,11100.0,11243.0,5796566340.0,515569.0,277.0,D,11399.0,11100.0
Iran.Counter,20141105.0,11120.0,11370.0,11001.0,11176.0,8940242167.0,799962.0,319.0,D,11243.0,11165.0
Iran.Counter,20141108.0,11170.0,11623.0,11000.0,11509.0,26305464549.0,2285555.0,779.0,D,11176.0,11623.0
Iran.Counter,20141109.0,11950.0,11969.0,11777.0,11940.0,20216810800.0,1693162.0,723.0,D,11509.0,11969.0
Iran.Counter,20141110.0,12100.0,12394.0,11981.0,12174.0,13667310415.0,1122674.0,608.0,D,11940.0,11991.0
Iran.Counter,20141111.0,11889.0,12200.0,11881.0,12056.0,8491063064.0,704284.0,500.0,D,12174.0,11900.0
Iran.Counter,20141112.0,12080.0,12090.0,11574.0,11786.0,9085401701.0,770862.0,560.0,D,12056.0,11574.0
Iran.Counter,20141115.0,11500.0,11650.0,11315.0,11357.0,7925522853.0,697827.0,446.0,D,11786.0,11315.0
Iran.Counter,20141116.0,11494.0,11739.0,11362.0,11507.0,5616127009.0,488053.0,363.0,D,11357.0,11507.0
Iran.Counter,20141117.0,11650.0,11811.0,11300.0,11536.0,6198298063.0,537310.0,298.0,D,11507.0,11300.0
Iran.Counter,20141118.0,11500.0,11500.0,11075.0,11138.0,3887797824.0,349061.0,224.0,D,11536.0,11171.0
Iran.Counter,20141119.0,11010.0,11299.0,10693.0,10961.0,5656637233.0,516072.0,326.0,D,11138.0,10899.0
Iran.Counter,20141122.0,10699.0,11000.0,10523.0,10604.0,6340431536.0,597921.0,472.0,D,10961.0,10628.0
Iran.Counter,20141123.0,10631.0,10900.0,10631.0,10797.0,5595802821.0,518291.0,343.0,D,10604.0,10700.0
Iran.Counter,20141124.0,10760.0,11180.0,10600.0,10861.0,5900548354.0,543270.0,390.0,D,10797.0,10770.0
Iran.Counter,20141125.0,10427.0,10427.0,10427.0,10547.0,1206007674.0,115662.0,110.0,D,10861.0,10427.0
Iran.Counter,20141126.0,10126.0,10519.0,10126.0,10248.0,9277118444.0,905258.0,359.0,D,10547.0,10400.0
Iran.Counter,20141129.0,10500.0,10657.0,10050.0,10446.0,6644824505.0,636139.0,380.0,D,10248.0,10199.0
Iran.Counter,20141130.0,10133.0,10133.0,10029.0,10176.0,1077896782.0,107324.0,91.0,D,10446.0,10029.0
Iran.Counter,20141201.0,9782.0,10001.0,9769.0,9825.0,6167353146.0,627733.0,384.0,D,10176.0,9769.0
Iran.Counter,20141202.0,9834.0,10150.0,9600.0,9892.0,3531984308.0,357050.0,229.0,D,9825.0,9803.0
Iran.Counter,20141203.0,9822.0,9915.0,9585.0,9686.0,2940369590.0,303561.0,209.0,D,9892.0,9630.0
Iran.Counter,20141206.0,9700.0,10030.0,9650.0,9940.0,4824088901.0,485313.0,284.0,D,9686.0,9839.0
Iran.Counter,20141207.0,9840.0,9840.0,9543.0,9580.0,2240621503.0,233886.0,171.0,D,9940.0,9545.0
Iran.Counter,20141208.0,9788.0,9899.0,9197.0,9351.0,8774860614.0,938422.0,428.0,D,9580.0,9480.0
Iran.Counter,20141209.0,9600.0,9690.0,9350.0,9574.0,4033225326.0,421265.0,336.0,D,9351.0,9670.0
Iran.Counter,20141210.0,9670.0,9779.0,9601.0,9628.0,1118543966.0,115923.0,111.0,D,9574.0,9650.0
Iran.Counter,20141214.0,9661.0,9661.0,9243.0,9275.0,3407428013.0,367392.0,248.0,D,9628.0,9243.0
Iran.Counter,20141215.0,8906.0,9000.0,8904.0,8906.0,4009830478.0,450237.0,190.0,D,9275.0,8904.0
Iran.Counter,20141216.0,8850.0,9144.0,8800.0,8944.0,2211367238.0,247240.0,179.0,D,8906.0,8828.0
Iran.Counter,20141217.0,8990.0,8990.0,8591.0,8659.0,3406152561.0,393357.0,215.0,D,8944.0,8666.0
Iran.Counter,20141220.0,8800.0,9005.0,8800.0,8976.0,2419509806.0,269561.0,180.0,D,8659.0,9005.0
Iran.Counter,20141222.0,9335.0,9335.0,9157.0,9334.0,2039829689.0,218530.0,112.0,D,8976.0,9335.0
Iran.Counter,20141224.0,9707.0,9707.0,9342.0,9574.0,3885798137.0,405861.0,264.0,D,9334.0,9480.0
Iran.Counter,20141227.0,9480.0,9485.0,9195.0,9385.0,1056392192.0,113500.0,110.0,D,9574.0,9299.0
Iran.Counter,20141228.0,9114.0,9596.0,9114.0,9455.0,1957860000.0,207077.0,141.0,D,9385.0,9596.0
Iran.Counter,20141229.0,9704.0,9704.0,9150.0,9409.0,607600817.0,65041.0,85.0,D,9455.0,9375.0
Iran.Counter,20141230.0,9300.0,9488.0,9070.0,9296.0,949826014.0,102874.0,105.0,D,9409.0,9100.0
