Name,Date,First,High,Low,Close,Value,Volume,Openint,Per,Open,Last
Asan.Pardakht.Pers,20200425.0,32436.0,32436.0,32111.0,32427.0,218317250573.0,6732538.0,2300.0,D,30892.0,32436.0
Asan.Pardakht.Pers,20200426.0,34048.0,34048.0,32100.0,33397.0,582724690373.0,17448160.0,6996.0,D,32427.0,34000.0
Asan.Pardakht.Pers,20200427.0,34501.0,34599.0,32900.0,33814.0,311025923524.0,9198126.0,4420.0,D,33397.0,33000.0
Asan.Pardakht.Pers,20200428.0,33700.0,34000.0,32400.0,33064.0,308097015524.0,9318115.0,4212.0,D,33814.0,32654.0
Asan.Pardakht.Pers,20200429.0,33300.0,34100.0,32680.0,33448.0,560599350873.0,16760319.0,7534.0,D,33064.0,34029.0
Asan.Pardakht.Pers,20200502.0,35118.0,35120.0,34920.0,35106.0,241560471045.0,6880907.0,3413.0,D,33448.0,35120.0
Asan.Pardakht.Pers,20200503.0,36861.0,36861.0,35120.0,36758.0,170389187216.0,4635392.0,2808.0,D,35106.0,35202.0
Asan.Pardakht.Pers,20200504.0,34921.0,35968.0,34921.0,35008.0,354314503265.0,10121000.0,5778.0,D,36758.0,34921.0
Asan.Pardakht.Pers,20200505.0,33501.0,34921.0,33258.0,33474.0,191564063830.0,5722755.0,2971.0,D,35008.0,33258.0
Asan.Pardakht.Pers,20200506.0,31801.0,32755.0,31801.0,31914.0,409202011659.0,12822156.0,4266.0,D,33474.0,31801.0
Asan.Pardakht.Pers,20200509.0,32510.0,33509.0,32510.0,33393.0,378087560836.0,11322272.0,4410.0,D,31914.0,33509.0
Asan.Pardakht.Pers,20200510.0,34550.0,34699.0,31724.0,32514.0,306000436312.0,9411292.0,4994.0,D,33393.0,33000.0
Asan.Pardakht.Pers,20200511.0,32535.0,32999.0,30889.0,31167.0,306724074240.0,9841187.0,3933.0,D,32514.0,30889.0
Asan.Pardakht.Pers,20200512.0,30300.0,31138.0,29609.0,29775.0,140418173391.0,4715916.0,2077.0,D,31167.0,29609.0
Asan.Pardakht.Pers,20200513.0,28400.0,31000.0,28287.0,29694.0,170806319650.0,5752256.0,3690.0,D,29775.0,29010.0
Asan.Pardakht.Pers,20200516.0,29696.0,31174.0,28210.0,29375.0,153930916187.0,5240205.0,3295.0,D,29694.0,29150.0
Asan.Pardakht.Pers,20200517.0,28000.0,30700.0,27999.0,29956.0,166488278590.0,5557681.0,2840.0,D,29375.0,30280.0
Asan.Pardakht.Pers,20200518.0,31451.0,31453.0,30300.0,31420.0,243846543531.0,7760849.0,3128.0,D,29956.0,31453.0
Asan.Pardakht.Pers,20200519.0,32850.0,32982.0,31500.0,32481.0,173267010243.0,5334459.0,3143.0,D,31420.0,32856.0
Asan.Pardakht.Pers,20200520.0,32000.0,32899.0,30857.0,31034.0,123806540107.0,3989401.0,2469.0,D,32481.0,31203.0
Asan.Pardakht.Pers,20200523.0,31034.0,31034.0,29483.0,29746.0,77328490250.0,2599653.0,1806.0,D,31034.0,30102.0
Asan.Pardakht.Pers,20200526.0,28500.0,30999.0,28259.0,28972.0,123810000000.0,4273496.0,2037.0,D,28500.0,28270.0
Asan.Pardakht.Pers,20200527.0,27524.0,30000.0,27524.0,29027.0,86900274877.0,2993734.0,1959.0,D,28972.0,29580.0
Asan.Pardakht.Pers,20200530.0,30474.0,30478.0,30360.0,30467.0,116062500543.0,3809395.0,2308.0,D,29027.0,30430.0
Asan.Pardakht.Pers,20200531.0,31000.0,31685.0,28944.0,29702.0,73528445130.0,2475576.0,1774.0,D,30467.0,29200.0
Asan.Pardakht.Pers,20200601.0,29902.0,30796.0,28302.0,29243.0,83967589574.0,2871327.0,1665.0,D,29702.0,28899.0
Asan.Pardakht.Pers,20200602.0,30705.0,30705.0,30000.0,30700.0,304935109017.0,9932809.0,1199.0,D,29243.0,30705.0
Asan.Pardakht.Pers,20200606.0,32235.0,32235.0,32235.0,32235.0,74480418075.0,2310545.0,581.0,D,30700.0,32235.0
Asan.Pardakht.Pers,20200607.0,33846.0,33846.0,32550.0,33612.0,457438222783.0,13609274.0,7051.0,D,32235.0,33590.0
Asan.Pardakht.Pers,20200608.0,31932.0,35292.0,31932.0,33193.0,189007272696.0,5694181.0,3584.0,D,33612.0,32220.0
Asan.Pardakht.Pers,20200609.0,34000.0,34000.0,31534.0,32614.0,130160864999.0,3990970.0,2528.0,D,33193.0,31942.0
Asan.Pardakht.Pers,20200610.0,34000.0,34000.0,32800.0,33294.0,145725723712.0,4376926.0,2879.0,D,32614.0,33100.0
Asan.Pardakht.Pers,20200613.0,34890.0,34900.0,32810.0,33420.0,275573428780.0,8244797.0,5064.0,D,33294.0,33310.0
Asan.Pardakht.Pers,20200614.0,33500.0,33880.0,31750.0,32080.0,314849542330.0,9814492.0,4107.0,D,33420.0,32000.0
Asan.Pardakht.Pers,20200615.0,32300.0,32790.0,30550.0,31540.0,216095956890.0,6850703.0,4083.0,D,32080.0,31000.0
Asan.Pardakht.Pers,20200616.0,31610.0,33000.0,31000.0,32170.0,291253062670.0,9053201.0,4981.0,D,31540.0,32530.0
Asan.Pardakht.Pers,20200620.0,30570.0,33690.0,30570.0,32390.0,503484080500.0,15543208.0,7922.0,D,32170.0,33400.0
Asan.Pardakht.Pers,20200621.0,34000.0,34000.0,33000.0,33980.0,701225606950.0,20637233.0,3903.0,D,32390.0,34000.0
Asan.Pardakht.Pers,20200622.0,35670.0,35670.0,35670.0,35670.0,44926721700.0,1259510.0,687.0,D,33980.0,35670.0
Asan.Pardakht.Pers,20200623.0,37450.0,37450.0,35400.0,37030.0,424658241800.0,11467368.0,4100.0,D,35670.0,35550.0
Asan.Pardakht.Pers,20200624.0,37400.0,38880.0,35990.0,38760.0,1289202887480.0,33259017.0,4302.0,D,37030.0,38880.0
Asan.Pardakht.Pers,20200627.0,40690.0,40690.0,40690.0,40690.0,153682793420.0,3776918.0,580.0,D,38760.0,40690.0
Asan.Pardakht.Pers,20200628.0,42720.0,42720.0,39050.0,41890.0,1502018374910.0,35858720.0,11115.0,D,40690.0,40010.0
Asan.Pardakht.Pers,20200629.0,40000.0,41390.0,39800.0,40030.0,482265813430.0,12046456.0,5490.0,D,41890.0,39800.0
Asan.Pardakht.Pers,20200630.0,40010.0,42030.0,40000.0,41240.0,803519626630.0,19482980.0,9627.0,D,40030.0,40800.0
Asan.Pardakht.Pers,20200701.0,41010.0,42600.0,39180.0,40230.0,699259944180.0,17382869.0,9528.0,D,41240.0,40460.0
Asan.Pardakht.Pers,20200704.0,41100.0,41100.0,38220.0,38550.0,368944565980.0,9570606.0,5560.0,D,40230.0,38220.0
Asan.Pardakht.Pers,20200705.0,36750.0,40100.0,36630.0,38350.0,439300012950.0,11454957.0,6100.0,D,38550.0,39260.0
Asan.Pardakht.Pers,20200706.0,39900.0,40260.0,38150.0,39650.0,632488588860.0,15952611.0,6143.0,D,38350.0,40260.0
Asan.Pardakht.Pers,20200707.0,41600.0,41630.0,40260.0,41510.0,958519807180.0,23093235.0,5862.0,D,39650.0,41470.0
Asan.Pardakht.Pers,20200708.0,41600.0,41630.0,39440.0,39920.0,421580646490.0,10561224.0,4134.0,D,41510.0,39440.0
Asan.Pardakht.Pers,20200711.0,37930.0,39500.0,37930.0,38190.0,260054817480.0,6808733.0,3077.0,D,39920.0,38750.0
Asan.Pardakht.Pers,20200712.0,39000.0,39500.0,36290.0,38030.0,458801467990.0,12063074.0,6701.0,D,38190.0,36400.0
Asan.Pardakht.Pers,20200713.0,36190.0,37890.0,36130.0,36380.0,383303853380.0,10535449.0,4799.0,D,38030.0,36130.0
Asan.Pardakht.Pers,20200714.0,37490.0,38190.0,36520.0,37850.0,351098734570.0,9276001.0,5056.0,D,36380.0,37120.0
Asan.Pardakht.Pers,20200715.0,37000.0,39700.0,37000.0,38490.0,265219320290.0,6890675.0,4524.0,D,37850.0,38400.0
Asan.Pardakht.Pers,20200718.0,39100.0,40410.0,38510.0,39940.0,419936234830.0,10515052.0,5250.0,D,38490.0,40410.0
Asan.Pardakht.Pers,20200719.0,41910.0,41910.0,38020.0,39360.0,380244883000.0,9661016.0,5163.0,D,39940.0,38790.0
Asan.Pardakht.Pers,20200720.0,39000.0,39990.0,37920.0,38750.0,355778500930.0,9180466.0,4831.0,D,39360.0,37920.0
Asan.Pardakht.Pers,20200721.0,37500.0,37500.0,36820.0,36890.0,256205449600.0,6944721.0,3176.0,D,38750.0,36820.0
Asan.Pardakht.Pers,20200722.0,35610.0,36800.0,35050.0,35230.0,286001810710.0,8117183.0,3490.0,D,36890.0,35050.0
Asan.Pardakht.Pers,20200725.0,36500.0,36720.0,34470.0,35450.0,265407116030.0,7486878.0,4563.0,D,35230.0,35300.0
Asan.Pardakht.Pers,20200726.0,35740.0,35850.0,33680.0,34300.0,194257373560.0,5664122.0,3409.0,D,35450.0,33680.0
Asan.Pardakht.Pers,20200727.0,33150.0,36010.0,33140.0,35290.0,350573560360.0,9933094.0,4712.0,D,34300.0,34290.0
Asan.Pardakht.Pers,20200728.0,35000.0,37050.0,34900.0,35920.0,332071077860.0,9245611.0,4545.0,D,35290.0,35000.0
Asan.Pardakht.Pers,20200729.0,36400.0,37220.0,35000.0,36260.0,248547850190.0,6855381.0,4006.0,D,35920.0,36100.0
Asan.Pardakht.Pers,20200801.0,37370.0,37520.0,36250.0,36850.0,294378512770.0,7988362.0,3549.0,D,36260.0,36280.0
Asan.Pardakht.Pers,20200802.0,35010.0,38690.0,35010.0,35880.0,399227746570.0,11126384.0,4868.0,D,36850.0,35830.0
Asan.Pardakht.Pers,20200803.0,36500.0,37000.0,34120.0,35380.0,211890655360.0,5989092.0,2946.0,D,35880.0,34120.0
Asan.Pardakht.Pers,20200804.0,35700.0,37140.0,34700.0,36600.0,486682216540.0,13297372.0,4112.0,D,35380.0,37140.0
Asan.Pardakht.Pers,20200805.0,38430.0,38430.0,37800.0,38410.0,537733520190.0,13999402.0,3990.0,D,36600.0,38430.0
Asan.Pardakht.Pers,20200809.0,39700.0,39900.0,36680.0,38180.0,325281577840.0,8519873.0,4467.0,D,38410.0,36880.0
Asan.Pardakht.Pers,20200810.0,36880.0,36880.0,36280.0,36300.0,137166879250.0,3778383.0,1550.0,D,38180.0,36280.0
Asan.Pardakht.Pers,20200811.0,34490.0,35990.0,34490.0,34780.0,201242379060.0,5786089.0,2452.0,D,36300.0,35650.0
Asan.Pardakht.Pers,20200812.0,35650.0,36510.0,33400.0,35310.0,143542286390.0,4065493.0,2068.0,D,34780.0,35280.0
Asan.Pardakht.Pers,20200815.0,36000.0,36000.0,33550.0,33750.0,198156859200.0,5871574.0,1828.0,D,35310.0,33550.0
Asan.Pardakht.Pers,20200816.0,32070.0,33740.0,32070.0,32100.0,132809320810.0,4136885.0,1655.0,D,33750.0,32200.0
Asan.Pardakht.Pers,20200817.0,30500.0,33600.0,30500.0,31070.0,118839536730.0,3825394.0,1879.0,D,32100.0,30750.0
Asan.Pardakht.Pers,20200818.0,31500.0,32620.0,30000.0,31750.0,112320453990.0,3537692.0,2060.0,D,31070.0,30380.0
Asan.Pardakht.Pers,20200819.0,31000.0,31000.0,30170.0,30180.0,56114889540.0,1859220.0,866.0,D,31750.0,30170.0
Asan.Pardakht.Pers,20200822.0,30550.0,31200.0,28680.0,28860.0,73468002290.0,2545711.0,997.0,D,30180.0,28680.0
Asan.Pardakht.Pers,20200823.0,27530.0,29300.0,27420.0,27550.0,45750535180.0,1660445.0,637.0,D,28860.0,27420.0
Asan.Pardakht.Pers,20200824.0,26180.0,26770.0,26180.0,26180.0,36727415460.0,1402877.0,487.0,D,27550.0,26180.0
Asan.Pardakht.Pers,20200825.0,25000.0,27480.0,25000.0,27080.0,104660814990.0,3865183.0,1459.0,D,26180.0,27480.0
Asan.Pardakht.Pers,20200826.0,28430.0,28430.0,27100.0,28360.0,103437981470.0,3647442.0,1483.0,D,27080.0,28430.0
Asan.Pardakht.Pers,20200831.0,29730.0,29730.0,26950.0,27500.0,77122917140.0,2804465.0,1227.0,D,28360.0,26950.0
Asan.Pardakht.Pers,20200901.0,26130.0,26130.0,26130.0,26130.0,23973883050.0,917485.0,215.0,D,27500.0,26130.0
Asan.Pardakht.Pers,20200902.0,24830.0,24830.0,24830.0,24830.0,22941802650.0,923955.0,161.0,D,26130.0,24830.0
Asan.Pardakht.Pers,20200905.0,23590.0,24820.0,23590.0,23610.0,86813659740.0,3677107.0,1138.0,D,24830.0,23590.0
Asan.Pardakht.Pers,20200906.0,23100.0,24000.0,22430.0,22600.0,59877295100.0,2648974.0,1075.0,D,23610.0,22430.0
Asan.Pardakht.Pers,20200907.0,21470.0,21470.0,21470.0,21470.0,17629875800.0,821140.0,211.0,D,22600.0,21470.0
Asan.Pardakht.Pers,20200908.0,20400.0,20400.0,20400.0,20400.0,52866967200.0,2591518.0,554.0,D,21470.0,20400.0
Asan.Pardakht.Pers,20200909.0,19380.0,21250.0,19380.0,19850.0,152049465020.0,7660171.0,2515.0,D,20400.0,20620.0
Asan.Pardakht.Pers,20200912.0,20840.0,20840.0,19410.0,20560.0,129840683680.0,6314165.0,2122.0,D,19850.0,20800.0
Asan.Pardakht.Pers,20200913.0,20980.0,20980.0,19540.0,19840.0,77420954470.0,3902120.0,1388.0,D,20560.0,19690.0
Asan.Pardakht.Pers,20200914.0,19200.0,20830.0,19000.0,20400.0,92573507350.0,4538804.0,1890.0,D,19840.0,20830.0
Asan.Pardakht.Pers,20200915.0,21420.0,21420.0,21400.0,21420.0,84028017460.0,3922987.0,869.0,D,20400.0,21420.0
Asan.Pardakht.Pers,20200916.0,22490.0,22490.0,20810.0,21980.0,152134807780.0,6921747.0,2630.0,D,21420.0,21800.0
Asan.Pardakht.Pers,20200926.0,20800.0,20800.0,20800.0,21810.0,3309425600.0,159107.0,115.0,D,21890.0,20800.0
Asan.Pardakht.Pers,20200927.0,19760.0,19760.0,19760.0,19760.0,16686786480.0,844473.0,135.0,D,20800.0,19760.0
Asan.Pardakht.Pers,20200928.0,18780.0,18780.0,18780.0,18780.0,16888666200.0,899290.0,133.0,D,19760.0,18780.0
Asan.Pardakht.Pers,20200929.0,17850.0,18300.0,17850.0,17850.0,92260675810.0,5167528.0,1222.0,D,18780.0,17900.0
Asan.Pardakht.Pers,20200930.0,17850.0,18580.0,16960.0,17670.0,59633679930.0,3375605.0,1259.0,D,17850.0,18300.0
Asan.Pardakht.Pers,20201003.0,18490.0,18550.0,18000.0,18540.0,40130234370.0,2164596.0,662.0,D,17670.0,18550.0
Asan.Pardakht.Pers,20201004.0,19460.0,19460.0,17750.0,19020.0,80724465410.0,4244527.0,1428.0,D,18540.0,18710.0
Asan.Pardakht.Pers,20201005.0,18500.0,19450.0,18070.0,18490.0,77120018020.0,4170122.0,949.0,D,19020.0,18870.0
Asan.Pardakht.Pers,20201006.0,18790.0,19410.0,18790.0,19370.0,52511123140.0,2710982.0,762.0,D,18490.0,19410.0
Asan.Pardakht.Pers,20201007.0,20180.0,20330.0,19450.0,20100.0,106423404800.0,5294978.0,1703.0,D,19370.0,20330.0
Asan.Pardakht.Pers,20201010.0,20680.0,20980.0,20010.0,20500.0,107222827570.0,5231634.0,1672.0,D,20100.0,20700.0
Asan.Pardakht.Pers,20201011.0,20800.0,21000.0,19990.0,20660.0,136005146560.0,6583263.0,2370.0,D,20500.0,20000.0
Asan.Pardakht.Pers,20201012.0,19930.0,20190.0,19630.0,19700.0,100809431760.0,5116555.0,1007.0,D,20660.0,19630.0
Asan.Pardakht.Pers,20201013.0,19010.0,19730.0,18720.0,19030.0,105385106970.0,5538528.0,1518.0,D,19700.0,19370.0
Asan.Pardakht.Pers,20201014.0,19490.0,19980.0,19050.0,19690.0,152690828400.0,7753076.0,2057.0,D,19030.0,19980.0
Asan.Pardakht.Pers,20201018.0,20180.0,20180.0,18710.0,18950.0,93721458020.0,4945606.0,1353.0,D,19690.0,18710.0
Asan.Pardakht.Pers,20201019.0,18200.0,18350.0,18010.0,18060.0,15481719710.0,857388.0,332.0,D,18950.0,18010.0
Asan.Pardakht.Pers,20201020.0,17160.0,18240.0,17160.0,17420.0,73931090990.0,4244999.0,1170.0,D,18060.0,17830.0
Asan.Pardakht.Pers,20201021.0,18100.0,18290.0,16550.0,17590.0,48736824150.0,2769953.0,1118.0,D,17420.0,17290.0
Asan.Pardakht.Pers,20201024.0,16720.0,17150.0,16720.0,16970.0,33787172460.0,2020327.0,493.0,D,17590.0,16720.0
Asan.Pardakht.Pers,20201026.0,16130.0,16630.0,16130.0,16140.0,50935033900.0,3156666.0,866.0,D,16970.0,16130.0
Asan.Pardakht.Pers,20201027.0,16470.0,16470.0,15340.0,15590.0,34699616700.0,2247596.0,767.0,D,16140.0,15370.0
Asan.Pardakht.Pers,20201028.0,15000.0,16000.0,14820.0,15210.0,36849000290.0,2432123.0,883.0,D,15590.0,15400.0
Asan.Pardakht.Pers,20201031.0,15770.0,15780.0,15000.0,15400.0,31717663880.0,2044799.0,946.0,D,15210.0,15500.0
Asan.Pardakht.Pers,20201101.0,15150.0,15200.0,14630.0,14740.0,44455483710.0,3026614.0,703.0,D,15400.0,14630.0
Asan.Pardakht.Pers,20201102.0,14200.0,15000.0,14130.0,14690.0,19233475840.0,1315015.0,559.0,D,14740.0,14910.0
Asan.Pardakht.Pers,20201104.0,15100.0,15380.0,14690.0,14830.0,16143847680.0,1066738.0,498.0,D,14690.0,15230.0
Asan.Pardakht.Pers,20201107.0,15000.0,15420.0,14340.0,14770.0,16790896980.0,1145116.0,513.0,D,14830.0,14500.0
Asan.Pardakht.Pers,20201108.0,14110.0,14690.0,14040.0,14490.0,19890696150.0,1411280.0,470.0,D,14770.0,14200.0
Asan.Pardakht.Pers,20201109.0,14100.0,15210.0,14100.0,14740.0,37255693920.0,2512027.0,941.0,D,14490.0,15210.0
Asan.Pardakht.Pers,20201110.0,15420.0,15470.0,14760.0,15130.0,35010881480.0,2286099.0,745.0,D,14740.0,15470.0
Asan.Pardakht.Pers,20201111.0,15850.0,15880.0,15520.0,15870.0,79183980790.0,4990443.0,686.0,D,15130.0,15880.0
Asan.Pardakht.Pers,20201114.0,16660.0,16660.0,16660.0,16150.0,18610336220.0,1117067.0,243.0,D,15870.0,16660.0
Asan.Pardakht.Pers,20201115.0,16950.0,16950.0,15500.0,16470.0,124034405420.0,7530168.0,1857.0,D,16150.0,15800.0
Asan.Pardakht.Pers,20201116.0,15750.0,16720.0,15670.0,16200.0,66260353890.0,4091328.0,1205.0,D,16470.0,15950.0
Asan.Pardakht.Pers,20201117.0,15610.0,16950.0,15610.0,16410.0,61697828920.0,3760322.0,1105.0,D,16200.0,16470.0
Asan.Pardakht.Pers,20201118.0,16880.0,17000.0,16440.0,16800.0,58157692960.0,3462546.0,1186.0,D,16410.0,16940.0
Asan.Pardakht.Pers,20201121.0,17290.0,17290.0,15960.0,16370.0,78924782950.0,4822727.0,1329.0,D,16800.0,15980.0
Asan.Pardakht.Pers,20201122.0,16290.0,16530.0,15560.0,15830.0,50826706730.0,3210432.0,964.0,D,16370.0,15660.0
Asan.Pardakht.Pers,20201123.0,16000.0,16620.0,15070.0,16170.0,77090706460.0,4766438.0,1226.0,D,15830.0,16620.0
Asan.Pardakht.Pers,20201124.0,16610.0,16970.0,16300.0,16750.0,67334673960.0,4020224.0,1180.0,D,16170.0,16800.0
Asan.Pardakht.Pers,20201125.0,17200.0,17580.0,16900.0,17460.0,85030724940.0,4869308.0,1244.0,D,16750.0,17580.0
Asan.Pardakht.Pers,20201128.0,17590.0,18330.0,17590.0,18240.0,95134102990.0,5214998.0,1433.0,D,17460.0,18330.0
Asan.Pardakht.Pers,20201129.0,19150.0,19150.0,19150.0,18740.0,30422877300.0,1588662.0,267.0,D,18240.0,19150.0
Asan.Pardakht.Pers,20201130.0,19670.0,19670.0,18300.0,18890.0,154320720270.0,8167860.0,2556.0,D,18740.0,18500.0
Asan.Pardakht.Pers,20201201.0,18300.0,18900.0,18050.0,18490.0,79632799020.0,4306089.0,1400.0,D,18890.0,18250.0
Asan.Pardakht.Pers,20201202.0,18370.0,19410.0,18100.0,18960.0,189996271240.0,10019697.0,2535.0,D,18490.0,18620.0
Asan.Pardakht.Pers,20201205.0,19500.0,19900.0,18980.0,19560.0,105413399670.0,5388604.0,1753.0,D,18960.0,19900.0
Asan.Pardakht.Pers,20201206.0,20530.0,20530.0,18700.0,19880.0,168577951930.0,8481008.0,3074.0,D,19560.0,19600.0
Asan.Pardakht.Pers,20201207.0,19700.0,19900.0,18890.0,19170.0,85611662290.0,4466118.0,1896.0,D,19880.0,18890.0
Asan.Pardakht.Pers,20201208.0,19190.0,19560.0,18220.0,18850.0,118719251890.0,6297749.0,2201.0,D,19170.0,18860.0
Asan.Pardakht.Pers,20201209.0,18610.0,19470.0,18610.0,19080.0,86884028850.0,4553269.0,1803.0,D,18850.0,19390.0
Asan.Pardakht.Pers,20201212.0,19800.0,20030.0,19790.0,20000.0,128441291660.0,6423307.0,2018.0,D,19080.0,20030.0
Asan.Pardakht.Pers,20201213.0,19010.0,20530.0,19010.0,19990.0,84114911960.0,4208011.0,1941.0,D,20000.0,19990.0
Asan.Pardakht.Pers,20201214.0,19990.0,20490.0,19000.0,19560.0,56989196410.0,2912942.0,1298.0,D,19990.0,19000.0
Asan.Pardakht.Pers,20201215.0,18590.0,18590.0,18590.0,19460.0,4937002070.0,265573.0,151.0,D,19560.0,18590.0
Asan.Pardakht.Pers,20201216.0,18490.0,19000.0,18490.0,18530.0,97782540830.0,5277020.0,1544.0,D,19460.0,18490.0
Asan.Pardakht.Pers,20201219.0,18400.0,19450.0,18070.0,19150.0,93118020410.0,4861384.0,1786.0,D,18530.0,19450.0
Asan.Pardakht.Pers,20201220.0,19690.0,19690.0,18200.0,18760.0,62571386250.0,3335841.0,1380.0,D,19150.0,18420.0
Asan.Pardakht.Pers,20201221.0,18970.0,19180.0,17970.0,18570.0,52540927290.0,2829759.0,1268.0,D,18760.0,18320.0
Asan.Pardakht.Pers,20201222.0,18500.0,19490.0,18110.0,18940.0,97199737710.0,5133255.0,1783.0,D,18570.0,19490.0
Asan.Pardakht.Pers,20201223.0,19880.0,19880.0,19500.0,19620.0,38738054580.0,1948762.0,751.0,D,18940.0,19880.0
Asan.Pardakht.Pers,20201226.0,20600.0,20600.0,20600.0,20600.0,72680405000.0,3528175.0,722.0,D,19620.0,20600.0
Asan.Pardakht.Pers,20201227.0,21630.0,21630.0,21630.0,21630.0,56651587230.0,2619121.0,513.0,D,20600.0,21630.0
Asan.Pardakht.Pers,20201228.0,22710.0,22710.0,21120.0,22250.0,337183919750.0,15155495.0,4554.0,D,21630.0,21520.0
Asan.Pardakht.Pers,20201229.0,22000.0,22400.0,21200.0,21680.0,142284385050.0,6562903.0,2857.0,D,22250.0,21400.0
Asan.Pardakht.Pers,20201230.0,21450.0,22760.0,21210.0,22570.0,246871344510.0,10937967.0,3339.0,D,21680.0,22760.0
Asan.Pardakht.Pers,20210102.0,23300.0,23690.0,21980.0,23430.0,203090173750.0,8666724.0,1819.0,D,22570.0,23690.0
Asan.Pardakht.Pers,20210103.0,24600.0,24600.0,24600.0,24600.0,216629666400.0,8806084.0,1180.0,D,23430.0,24600.0
Asan.Pardakht.Pers,20210104.0,25830.0,25830.0,25830.0,25830.0,175222764360.0,6783692.0,775.0,D,24600.0,25830.0
Asan.Pardakht.Pers,20210105.0,26000.0,26000.0,24540.0,24950.0,440474351800.0,17651707.0,4630.0,D,25830.0,24540.0
Asan.Pardakht.Pers,20210106.0,23710.0,24520.0,23710.0,23790.0,123989822840.0,5210905.0,1316.0,D,24950.0,23710.0
Asan.Pardakht.Pers,20210109.0,22610.0,23610.0,22610.0,22850.0,291395508920.0,12753500.0,3302.0,D,23790.0,22610.0
Asan.Pardakht.Pers,20210110.0,22900.0,23990.0,22300.0,23510.0,341711745910.0,14536658.0,4915.0,D,22850.0,22800.0
Asan.Pardakht.Pers,20210111.0,23010.0,23500.0,22340.0,22710.0,69851439070.0,3076283.0,1187.0,D,23510.0,22340.0
Asan.Pardakht.Pers,20210112.0,21610.0,22330.0,21580.0,21720.0,44014032970.0,2030072.0,623.0,D,22710.0,21580.0
Asan.Pardakht.Pers,20210113.0,20640.0,20640.0,20640.0,21150.0,22715868000.0,1100575.0,235.0,D,21720.0,20640.0
Asan.Pardakht.Pers,20210116.0,20100.0,20100.0,20100.0,21080.0,3101550600.0,154306.0,84.0,D,21150.0,20100.0
Asan.Pardakht.Pers,20210118.0,20030.0,20030.0,20030.0,21040.0,1875048360.0,93612.0,50.0,D,21080.0,20030.0
Asan.Pardakht.Pers,20210119.0,19990.0,19990.0,19990.0,20310.0,33054944260.0,1653574.0,251.0,D,21040.0,19990.0
Asan.Pardakht.Pers,20210120.0,19300.0,20490.0,19300.0,19580.0,262705522850.0,13414946.0,4063.0,D,20310.0,19300.0
Asan.Pardakht.Pers,20210123.0,19300.0,20550.0,19110.0,20110.0,158330286090.0,7872132.0,2974.0,D,19580.0,20550.0
Asan.Pardakht.Pers,20210124.0,21100.0,21110.0,19110.0,19870.0,173626336560.0,8738139.0,2561.0,D,20110.0,19110.0
Asan.Pardakht.Pers,20210125.0,18900.0,19470.0,18880.0,18930.0,102404150860.0,5410906.0,1409.0,D,19870.0,18880.0
Asan.Pardakht.Pers,20210126.0,18140.0,18850.0,17990.0,18080.0,79611070100.0,4404412.0,970.0,D,18930.0,17990.0
Asan.Pardakht.Pers,20210127.0,17190.0,17990.0,17180.0,17570.0,26248744870.0,1523789.0,416.0,D,18080.0,17180.0
Asan.Pardakht.Pers,20210130.0,16700.0,18080.0,16700.0,17240.0,178713112250.0,10365077.0,3377.0,D,17570.0,17510.0
Asan.Pardakht.Pers,20210131.0,17700.0,17800.0,16380.0,16670.0,124002886750.0,7440544.0,2092.0,D,17240.0,16400.0
Asan.Pardakht.Pers,20210201.0,16400.0,17500.0,16000.0,17290.0,86102463060.0,4979316.0,1254.0,D,16670.0,17500.0
Asan.Pardakht.Pers,20210202.0,18090.0,18090.0,16930.0,17350.0,172257547080.0,9927642.0,2944.0,D,17290.0,17240.0
Asan.Pardakht.Pers,20210203.0,17060.0,17760.0,16490.0,16710.0,67611331110.0,4046776.0,1181.0,D,17350.0,16490.0
Asan.Pardakht.Pers,20210206.0,16000.0,16480.0,15880.0,16240.0,29323173560.0,1839736.0,541.0,D,16710.0,15880.0
Asan.Pardakht.Pers,20210207.0,15500.0,17000.0,15500.0,16560.0,87658050490.0,5292801.0,1481.0,D,16240.0,16850.0
Asan.Pardakht.Pers,20210208.0,16850.0,17250.0,16120.0,16660.0,91118478290.0,5469750.0,1607.0,D,16560.0,16760.0
Asan.Pardakht.Pers,20210209.0,17470.0,17480.0,16810.0,17010.0,41875847930.0,2450136.0,855.0,D,16660.0,17140.0
Asan.Pardakht.Pers,20210213.0,17900.0,18030.0,17180.0,17830.0,108183001930.0,6067361.0,1371.0,D,17010.0,18030.0
Asan.Pardakht.Pers,20210214.0,18190.0,18500.0,17480.0,17830.0,112526639250.0,6311692.0,1614.0,D,17830.0,17840.0
Asan.Pardakht.Pers,20210215.0,17840.0,18890.0,17520.0,18790.0,223974232610.0,11918609.0,2361.0,D,17830.0,18890.0
Asan.Pardakht.Pers,20210216.0,19110.0,19450.0,18420.0,18730.0,186358403610.0,9950246.0,2503.0,D,18790.0,18910.0
Asan.Pardakht.Pers,20210217.0,18800.0,19300.0,18360.0,18570.0,59567967050.0,3208120.0,1196.0,D,18730.0,18360.0
Asan.Pardakht.Pers,20210220.0,18300.0,18300.0,18200.0,18530.0,5956576100.0,326697.0,119.0,D,18570.0,18200.0
Asan.Pardakht.Pers,20210221.0,18160.0,18160.0,18160.0,18410.0,16216843680.0,892998.0,75.0,D,18530.0,18160.0
